Wall time,Step,Value
1537791342.918656,0,0.005765350069850683
1537791421.405892,0,0.02796194888651371
1537791499.7234118,0,0.05486691743135452
1537791578.1376228,0,0.08340539783239365
1537791656.6251574,0,0.10060536116361618
1537791734.9897554,0,0.11607571691274643
1537791813.6348543,0,0.13068127632141113
1537791897.1949778,0,0.1475929617881775
1537791976.527952,0,0.17248006165027618
