Wall time,Step,Value
1537793352.7670093,0,0.010665898211300373
1537793427.1230905,0,0.04948592185974121
1537793501.5063734,0,0.06274622678756714
1537793575.815143,0,0.07341212779283524
1537793650.2287078,0,0.08599980920553207
1537793724.6498804,0,0.11588353663682938
1537793798.9630764,0,0.13817623257637024
1537793873.3770156,0,0.1590275764465332
1537793947.7644303,0,0.18256942927837372
