Wall time,Step,Value
1537794174.298735,0,0.0010569809237495065
1537794249.2143202,0,0.0016335159307345748
1537794324.046451,0,0.003747477661818266
1537794398.5805638,0,0.008936292491853237
1537794473.1823187,0,0.03468818962574005
1537794547.8589458,0,0.06351494044065475
1537794622.6434355,0,0.08263668417930603
1537794697.3798823,0,0.10252714157104492
1537794771.9093812,0,0.12645335495471954
