Wall time,Step,Value
1537794174.298735,0,0.2784664034843445
1537794249.2143202,0,0.2778898775577545
1537794324.046451,0,0.2757759094238281
1537794398.5805638,0,0.27058711647987366
1537794473.1823187,0,0.24483521282672882
1537794547.8589458,0,0.21600845456123352
1537794622.6434355,0,0.19688671827316284
1537794697.3798823,0,0.17699624598026276
1537794771.9093812,0,0.15307004749774933
