Wall time,Step,Value
1537791342.918656,0,0.2736619710922241
1537791421.405892,0,0.2514653503894806
1537791499.7234118,0,0.22456039488315582
1537791578.1376228,0,0.1960219144821167
1537791656.6251574,0,0.17882195115089417
1537791734.9897554,0,0.16335159540176392
1537791813.6348543,0,0.1487460434436798
1537791897.1949778,0,0.13183434307575226
1537791976.527952,0,0.10694725066423416
