Wall time,Step,Value
1537791342.918656,0,0.3112328350543976
1537791421.405892,0,0.5184971690177917
1537791499.7234118,0,0.628711462020874
1537791578.1376228,0,0.7113481163978577
1537791656.6251574,0,0.7146151661872864
1537791734.9897554,0,0.7174017429351807
1537791813.6348543,0,0.7184587121009827
1537791897.1949778,0,0.7187470197677612
1537791976.527952,0,0.7196118235588074
