Wall time,Step,Value
1537792505.6052253,0,0.2775055170059204
1537792585.1030328,0,0.2468530833721161
1537792664.426213,0,0.2234073281288147
1537792743.7853916,0,0.20716825127601624
1537792823.0785933,0,0.19323532283306122
1537792902.4652445,0,0.17882195115089417
1537792981.7459662,0,0.16287113726139069
1537793061.0379677,0,0.14595945179462433
1537793140.3172174,0,0.12366676330566406
