Wall time,Step,Value
1537792505.6052253,0,0.003843566868454218
1537792585.1030328,0,0.034496013075113297
1537792664.426213,0,0.05794176831841469
1537792743.7853916,0,0.07418084144592285
1537792823.0785933,0,0.08811376988887787
1537792902.4652445,0,0.10252714157104492
1537792981.7459662,0,0.1184779480099678
1537793061.0379677,0,0.13538964092731476
1537793140.3172174,0,0.15768232941627502
