Wall time,Step,Value
1537793352.7670093,0,0.2689535915851593
1537793427.1230905,0,0.2301335632801056
1537793501.5063734,0,0.21687325835227966
1537793575.815143,0,0.20620736479759216
1537793650.2287078,0,0.19361968338489532
1537793724.6498804,0,0.16373594105243683
1537793798.9630764,0,0.14144325256347656
1537793873.3770156,0,0.1205919086933136
1537793947.7644303,0,0.09705006331205368
